Missouri,Newton,73.53030303030303
Missouri,Nodaway,80.04347826086956
Missouri,Oregon,71.14189189189189
Missouri,Osage,61.88636363636363
Missouri,Ozark,88.21153846153845
Missouri,Pemiscot,94.07738095238095
Missouri,Perry,86.98181818181818
Missouri,Pettis,42.50903614457831
Missouri,Phelps,64.41184971098266
Missouri,Pike,103.98863636363637
Missouri,Platte,119.7454128440367
Missouri,Polk,34.49463519313305
Missouri,Pulaski,152.92732558139534
Missouri,Putnam,391.33333333333337
Missouri,Ralls,62.859756097560975
Missouri,Randolph,103.11666666666667
Missouri,Ray,56.416666666666664
Missouri,Reynolds,87.08333333333333
Missouri,Ripley,97.70588235294117
Missouri,Saline,52.68749999999999
Missouri,Schuyler,61.315789473684205
Missouri,Scotland,153.1875
Missouri,Scott,73.05343511450381
Missouri,Shannon,170.125
Missouri,Shelby,67.38636363636364
Missouri,St. Charles,54.68199129488574
Missouri,St. Clair,60.23717948717948
Missouri,St. Francois,48.84811046511628
Missouri,St. Louis,67.6329931972789
Missouri,St. Louis city,80.8
Missouri,Ste. Genevieve,65.78676470588235
Missouri,Stoddard,127.30263157894738
Missouri,Stone,64.94308943089432
Missouri,Sullivan,69.19318181818183
Missouri,Taney,66.2654028436019
Missouri,Texas,80.37341772151899
Missouri,Vernon,26.91492146596859
Missouri,Warren,48.700819672131146
Missouri,Washington,69.46629213483146
Missouri,Wayne,97.52272727272728
Missouri,Webster,50.758974358974356
Missouri,Worth,83.875
Missouri,Wright,39.75869565217391
Montana,Beaverhead,81.49137931034483
Montana,Big Horn,133.19
Montana,Blaine,167.025
Montana,Broadwater,91.72058823529412
Montana,Carbon,111.71875
Montana,Carter,inf
Montana,Cascade,88.05844155844156
Montana,Chouteau,64.0340909090909
Montana,Custer,48.313559322033896
Montana,Daniels,70.41666666666667
Montana,Dawson,79.75
Montana,Deer Lodge,114.25
Montana,Fallon,355.75
Montana,Fergus,138.125
Montana,Flathead,77.46716417910449
Montana,Gallatin,42.13328424153167
Montana,Garfield,inf
Montana,Glacier,85.95625
Montana,Golden Valley,51.3125
Montana,Granite,120.67857142857144
Montana,Hill,45.788888888888884
Montana,Jefferson,57.64622641509433
Montana,Judith Basin,250.875
Montana,Lake,59.02713178294573
Montana,Lewis and Clark,47.68681318681319
Montana,Liberty,584.25
Montana,Lincoln,72.39130434782608
Montana,Madison,79.62962962962962
Montana,McCone,104.0
Montana,Meagher,232.75
Montana,Mineral,54.9625
Montana,Missoula,96.76375404530744
Montana,Musselshell,231.64999999999998
Montana,Park,86.48958333333333
Montana,Petroleum,121.75
Montana,Phillips,65.89999999999999
Montana,Pondera,105.55357142857142
Montana,Powder River,210.25000000000003
Montana,Powell,74.8913043478261
Montana,Prairie,134.625
Montana,Ravalli,101.40277777777777
Montana,Richland,87.12096774193549
Montana,Roosevelt,144.78947368421052
Montana,Rosebud,111.7125
Montana,Sanders,48.84274193548387
Montana,Sheridan,68.9375
Montana,Silver Bow,51.956845238095234
Montana,Stillwater,92.71153846153847
Montana,Sweet Grass,155.70833333333334
Montana,Teton,170.75
Montana,Toole,296.0
Montana,Treasure,inf
Montana,Valley,88.04761904761905
Montana,Wheatland,59.05555555555556
Montana,Wibaux,inf
Montana,Yellowstone,99.07862407862407
Nebraska,Adams,59.39962121212122
Nebraska,Antelope,121.11538461538463
Nebraska,Arthur,115.75
Nebraska,Banner,inf
Nebraska,Blaine,116.25
Nebraska,Boone,46.357142857142854
Nebraska,Box Butte,77.02142857142857
Nebraska,Boyd,479.75000000000006
Nebraska,Brown,184.6875
Nebraska,Buffalo,92.6473880597015
Nebraska,Burt,161.475
Nebraska,Butler,100.2
Nebraska,Cass,40.01219512195122
Nebraska,Cedar,190.95454545454544
Nebraska,Chase,28.85294117647059
Nebraska,Cherry,355.5625
Nebraska,Cheyenne,61.875
Nebraska,Clay,41.91216216216216
Nebraska,Colfax,83.6640625
Nebraska,Cuming,36.858333333333334
Nebraska,Custer,72.81756756756756
Nebraska,Dakota,66.75333333333333
Nebraska,Dawes,93.3586956521739
Nebraska,Dawson,52.667410714285715
Nebraska,Deuel,49.83333333333333
Nebraska,Dixon,108.38461538461539
Nebraska,Dodge,49.68070652173913
Nebraska,Douglas,45.7500800768738
Nebraska,Dundy,21.1625
Nebraska,Fillmore,85.34375
Nebraska,Franklin,248.25
Nebraska,Frontier,43.78333333333333
Nebraska,Furnas,77.93333333333334
Nebraska,Gage,60.42977528089888
Nebraska,Garden,65.60714285714286
Nebraska,Garfield,492.25000000000006
Nebraska,Gosper,45.22727272727273
Nebraska,Grant,inf
Nebraska,Greeley,589.0
Nebraska,Hall,58.542938931297705
Nebraska,Hamilton,56.853658536585364
Nebraska,Harlan,281.6666666666667
Nebraska,Hayes,115.25
Nebraska,Hitchcock,69.05
Nebraska,Holt,86.78448275862068
Nebraska,Hooker,inf
Nebraska,Howard,80.5625
Nebraska,Jefferson,76.58695652173913
Nebraska,Johnson,60.36904761904762
Nebraska,Kearney,70.59782608695653
Nebraska,Keith,44.63333333333333
Nebraska,Keya Paha,inf
Nebraska,Kimball,53.411764705882355
Nebraska,Knox,49.5952380952381
Nebraska,Lancaster,55.745981830887494
Nebraska,Lincoln,58.190000000000005
Nebraska,Logan,187.0
Nebraska,Loup,41.5
Nebraska,Madison,inf
Nebraska,McPherson,inf
Nebraska,Merrick,43.08333333333333
Nebraska,Morrill,61.07894736842105
Nebraska,Nance,97.74999999999999
Nebraska,Nemaha,48.416666666666664
Nebraska,Nuckolls,345.66666666666663
Nebraska,Otoe,78.49019607843138
Nebraska,Pawnee,59.38636363636363
Nebraska,Perkins,36.137499999999996
Nebraska,Phelps,50.18888888888888
Nebraska,Pierce,127.64285714285715
Nebraska,Platte,102.04268292682927
Nebraska,Polk,100.25
Nebraska,Red Willow,41.890625
Nebraska,Richardson,61.4453125
Nebraska,Rock,339.25
Nebraska,Saline,79.02222222222223
Nebraska,Sarpy,47.80286006128703
Nebraska,Saunders,38.258865248226954
Nebraska,Scotts Bluff,92.75520833333333
Nebraska,Seward,88.18367346938776
Nebraska,Sheridan,81.96875
Nebraska,Sherman,250.08333333333334
Nebraska,Sioux,145.75
Nebraska,Stanton,70.47619047619047
Nebraska,Thayer,52.114583333333336
Nebraska,Thomas,90.25
Nebraska,Thurston,78.52173913043478
Nebraska,Valley,64.96875
Nebraska,Washington,79.72692307692309
Nebraska,Wayne,123.48684210526315
Nebraska,Webster,174.35
Nebraska,Wheeler,inf
Nebraska,York,97.70714285714286
Nevada,Carson City,46.90939597315437
Nevada,Churchill,64.19845360824742
Nevada,Clark,39.797650818175434
Nevada,Douglas,71.91911764705883
Nevada,Elko,99.20676691729322
Nevada,Esmeralda,inf
Nevada,Eureka,72.46428571428571
Nevada,Humboldt,47.27808988764045
Nevada,Lander,153.66666666666669
Nevada,Lincoln,215.95833333333334
Nevada,Lyon,83.59011627906978
Nevada,Mineral,59.276315789473685
Nevada,Nye,121.15364583333333
Nevada,Pershing,120.08928571428571
Nevada,Storey,1030.75
Nevada,Washoe,59.11722668004012
Nevada,White Pine,45.18867924528302
New Hampshire,Belknap,63.59232365145228
New Hampshire,Carroll,85.50699300699301
New Hampshire,Cheshire,104.51236263736264
New Hampshire,Coos,59.328947368421055
New Hampshire,Grafton,130.64825581395348
New Hampshire,Hillsborough,44.918677294269706
New Hampshire,Merrimack,56.91390977443609
New Hampshire,Rockingham,55.63380028735632
New Hampshire,Strafford,53.189332247557005
New Hampshire,Sullivan,78.16304347826087
New Jersey,Atlantic,15.30829075708314
New Jersey,Bergen,29.047800074784995
New Jersey,Burlington,25.6892593447162
New Jersey,Camden,25.940944478590453
New Jersey,Cape May,9.19654276578737
New Jersey,Cumberland,16.540597345132745
New Jersey,Essex,30.30093294902913
New Jersey,Gloucester,22.36472392638037
New Jersey,Hudson,25.05182563338301
New Jersey,Hunterdon,44.99674384949349
New Jersey,Mercer,41.22868043087971
New Jersey,Middlesex,31.36640815085158
New Jersey,Monmouth,25.642093485827946
New Jersey,Morris,25.326725025746654
New Jersey,Ocean,22.649433005073114
New Jersey,Passaic,26.445299325463743
New Jersey,Salem,21.661458333333332
New Jersey,Somerset,23.256080316742082
New Jersey,Sussex,31.27515583259127
New Jersey,Union,20.62967220409374
New Jersey,Warren,34.718667546174146
New Mexico,Bernalillo,58.72717052922864
New Mexico,Catron,176.35
New Mexico,Chaves,36.30056179775281
New Mexico,Cibola,47.63392857142857
New Mexico,Colfax,62.19270833333333
New Mexico,Curry,52.30128205128205
New Mexico,De Baca,39.72727272727273
New Mexico,Doña Ana,51.17143527204503
New Mexico,Eddy,39.28763440860215
New Mexico,Grant,47.53169014084507
New Mexico,Guadalupe,44.791666666666664
New Mexico,Harding,inf
New Mexico,Hidalgo,37.48214285714286
New Mexico,Lea,34.838235294117645
New Mexico,Lincoln,66.12162162162161
New Mexico,Los Alamos,107.60555555555555
New Mexico,Luna,56.449999999999996
New Mexico,McKinley,30.087268128161888
New Mexico,Mora,86.9423076923077
New Mexico,Otero,116.36206896551725
New Mexico,Quay,137.55
New Mexico,Rio Arriba,36.30690298507463
New Mexico,Roosevelt,57.8125
New Mexico,San Juan,29.262983947119924
New Mexico,San Miguel,74.93681318681318
New Mexico,Sandoval,55.418429003021146
New Mexico,Santa Fe,77.6642561983471
New Mexico,Sierra,42.82142857142858
New Mexico,Socorro,90.41847826086956
New Mexico,Taos,116.86785714285713
New Mexico,Torrance,110.43571428571428
New Mexico,Union,169.125
New Mexico,Valencia,62.65359477124183
New York,Albany,38.188250000000004
New York,Allegany,52.37613636363636
New York,Broome,40.494897959183675
New York,Cattaraugus,44.98640661938534
New York,Cayuga,22.87216248506571
New York,Chautauqua,40.21007604562738
New York,Chemung,41.728
New York,Chenango,59.907360406091364
New York,Clinton,53.37201591511936
New York,Columbia,51.61545138888889
New York,Cortland,46.648039215686275
New York,Delaware,102.16435185185185
New York,Dutchess,44.33664858348403
New York,Erie,52.67786697247706
New York,Essex,64.93838028169014
New York,Franklin,121.4126213592233
New York,Fulton,55.37655601659751
New York,Genesee,30.338983050847457
New York,Greene,31.88378378378378
New York,Hamilton,48.0
New York,Herkimer,23.01764264264264
New York,Jefferson,56.61546391752578
New York,Lewis,28.214592274678115
New York,Livingston,45.72238372093023
New York,Madison,48.32493188010899
New York,Monroe,38.055099528011496
New York,Montgomery,37.516006097560975
New York,Nassau,30.59166741816214
New York,Niagara,33.38880025526484
New York,Oneida,24.090918668352295
New York,Onondaga,37.514499837080486
New York,Ontario,37.23778833107191
New York,Orange,44.34792626728111
New York,Orleans,38.50381679389313
New York,Oswego,46.70015948963317
New York,Otsego,99.82046979865771
New York,Putnam,36.36094674556213
New York,Rensselaer,37.717205323193916
New York,Rockland,42.09160206718346
New York,Saratoga,38.69747474747475
New York,Schenectady,32.571098993288594
New York,Schoharie,61.02165354330709
New York,Schuyler,52.37352941176471
New York,Seneca,41.68627450980392
New York,St. Lawrence,41.695046439628484
New York,Steuben,42.96351351351351
New York,Suffolk,27.004407461594734
New York,Sullivan,60.05732484076434
New York,Tioga,53.32190265486726
New York,Tompkins,110.10775862068967
New York,Ulster,55.07847394540943
New York,Warren,47.017647058823535
New York,Washington,66.23809523809524
New York,Wayne,41.17124542124542
New York,Westchester,38.84942177963379
New York,Wyoming,28.63433908045977
New York,Yates,46.135185185185186
North Carolina,Alamance,44.37408376963351
North Carolina,Alexander,33.5994623655914
North Carolina,Alleghany,37.625
North Carolina,Anson,37.49386503067485
North Carolina,Ashe,45.038079470198674
North Carolina,Avery,64.54779411764706
North Carolina,Beaufort,27.449766355140188
North Carolina,Bertie,43.456422018348626
North Carolina,Bladen,42.16752577319588
North Carolina,Brunswick,67.62310606060606
North Carolina,Buncombe,56.388385146804836
North Carolina,Burke,42.203824626865675
North Carolina,Cabarrus,39.58540599853694
North Carolina,Caldwell,29.645743145743147
North Carolina,Camden,50.31018518518519
North Carolina,Carteret,54.962816455696206
North Carolina,Caswell,50.00884955752212
North Carolina,Catawba,35.17438271604939
North Carolina,Chatham,105.18361581920904
North Carolina,Cherokee,48.65986394557823
North Carolina,Chowan,48.41319444444444
North Carolina,Clay,35.096875000000004
North Carolina,Cleveland,28.373986095017383
North Carolina,Columbus,37.20375335120644
North Carolina,Craven,44.025431034482764
North Carolina,Cumberland,58.57349860335196
North Carolina,Currituck,70.10858585858585
North Carolina,Dare,51.40138888888888
North Carolina,Davidson,36.91828193832599
North Carolina,Davie,38.39247311827957
North Carolina,Duplin,54.59200743494424
North Carolina,Durham,68.40170212765958
North Carolina,Edgecombe,69.55675675675676
North Carolina,Forsyth,52.05541938997821
North Carolina,Franklin,41.28258293838862
North Carolina,Gaston,30.34175675675676
North Carolina,Gates,62.836956521739125
North Carolina,Graham,35.170833333333334
North Carolina,Granville,41.97430555555555
North Carolina,Greene,54.301546391752574
North Carolina,Guilford,51.591817134076074
North Carolina,Halifax,36.23913043478261
North Carolina,Harnett,58.01023890784983
North Carolina,Haywood,37.09345238095238
North Carolina,Henderson,47.34556451612904
North Carolina,Hertford,39.994932432432435
North Carolina,Hoke,60.56359649122806
North Carolina,Hyde,13.563186813186814
North Carolina,Iredell,39.93980667838313
North Carolina,Jackson,43.41699604743083
North Carolina,Johnston,42.44505271695053
North Carolina,Jones,53.51704545454546
North Carolina,Lee,42.19877049180328
North Carolina,Lenoir,42.64405487804878
North Carolina,Lincoln,33.22183641975309
North Carolina,Macon,35.71513944223108
North Carolina,Madison,59.76648351648352
North Carolina,Martin,23.57142857142857
North Carolina,McDowell,28.741206030150753
North Carolina,Mecklenburg,45.52878464818763
North Carolina,Mitchell,76.34693877551021
North Carolina,Montgomery,35.75394736842105
North Carolina,Moore,40.09538950715421
North Carolina,Nash,51.472707423580786
North Carolina,New Hanover,74.3886421319797
North Carolina,Northampton,46.83413461538461
North Carolina,Onslow,42.22226962457338
North Carolina,Orange,90.53414634146341
North Carolina,Pamlico,79.5375
North Carolina,Pasquotank,43.286956521739135
North Carolina,Pender,45.96209912536443
North Carolina,Perquimans,41.55246913580247
North Carolina,Person,37.82567049808429
North Carolina,Pitt,35.41183385579937
North Carolina,Polk,36.48591549295775
North Carolina,Randolph,38.413636363636364
North Carolina,Richmond,52.61619718309859
North Carolina,Robeson,32.047350343473994
North Carolina,Rockingham,55.76593137254902
North Carolina,Rowan,28.73948220064725
North Carolina,Rutherford,26.22417840375587
North Carolina,Sampson,46.44078947368421
North Carolina,Scotland,44.6448717948718
North Carolina,Stanly,31.03063241106719
North Carolina,Stokes,38.37626262626262
North Carolina,Surry,30.57197614991482
North Carolina,Swain,29.981092436974794
North Carolina,Transylvania,59.28448275862069
North Carolina,Tyrrell,52.84210526315789
North Carolina,Union,34.84296920395119
North Carolina,Vance,44.18154761904762
North Carolina,Wake,55.13593533029161
North Carolina,Warren,78.29761904761905
North Carolina,Washington,34.05882352941177
North Carolina,Watauga,53.60400763358779
North Carolina,Wayne,64.80578947368421
North Carolina,Wilkes,36.46695095948827
North Carolina,Wilson,38.153451492537314
North Carolina,Yadkin,33.274734982332156
North Carolina,Yancey,62.739583333333336
North Dakota,Adams,184.66666666666669
North Dakota,Barnes,83.99193548387096
North Dakota,Benson,77.63636363636364
North Dakota,Billings,232.0
North Dakota,Bottineau,142.77272727272728
North Dakota,Bowman,94.5
North Dakota,Burke,264.375
North Dakota,Burleigh,116.6170731707317
North Dakota,Cass,94.35840248962656
North Dakota,Cavalier,313.5
North Dakota,Dickey,43.5
North Dakota,Divide,188.66666666666666
North Dakota,Dunn,184.33333333333334
North Dakota,Eddy,571.75
North Dakota,Emmons,42.64473684210526
North Dakota,Foster,100.3125
North Dakota,Golden Valley,40.02272727272727
North Dakota,Grand Forks,118.11394557823128
North Dakota,Grant,284.25
North Dakota,Griggs,69.71875
North Dakota,Hettinger,104.12500000000001
North Dakota,Kidder,310.0
North Dakota,LaMoure,50.574999999999996
North Dakota,Logan,92.5
North Dakota,McHenry,287.25
North Dakota,McIntosh,312.125
North Dakota,McKenzie,125.2
North Dakota,McLean,196.875
North Dakota,Mercer,113.70833333333333
North Dakota,Morton,90.1264367816092
North Dakota,Mountrail,62.767857142857146
North Dakota,Nelson,51.41071428571429
North Dakota,Oliver,inf
North Dakota,Pembina,425.0625
North Dakota,Pierce,198.75
North Dakota,Ramsey,68.56547619047619
North Dakota,Ransom,43.483333333333334
North Dakota,Renville,116.35
North Dakota,Richland,77.77403846153847
North Dakota,Rolette,31.087719298245613
North Dakota,Sargent,162.41666666666666
North Dakota,Sheridan,164.375
North Dakota,Sioux,211.5
North Dakota,Slope,62.5
North Dakota,Stark,82.8657894736842
North Dakota,Steele,472.49999999999994
North Dakota,Stutsman,76.11764705882352
North Dakota,Towner,60.80555555555555
North Dakota,Traill,133.93333333333334
North Dakota,Walsh,52.16176470588235
North Dakota,Ward,105.6890625
North Dakota,Wells,106.5
North Dakota,Williams,113.21987951807229
Ohio,Adams,48.08680555555555
Ohio,Allen,41.878477905073645
Ohio,Ashland,43.98355263157895
Ohio,Ashtabula,93.14272030651341
Ohio,Athens,70.70021645021644
Ohio,Auglaize,43.071698113207546
Ohio,Belmont,42.62468193384224
Ohio,Brown,34.46984126984127
Ohio,Butler,48.2536523929471
Ohio,Carroll,43.131410256410255
Ohio,Champaign,40.67468619246862
Ohio,Clark,45.85601915184678
Ohio,Clermont,34.404666666666664
Ohio,Clinton,43.71666666666667
Ohio,Columbiana,61.37530120481928
Ohio,Coshocton,57.1875
Ohio,Crawford,39.593511450381676
Ohio,Cuyahoga,54.514124293785315
Ohio,Darke,61.73067632850242
Ohio,Defiance,47.37189054726368
Ohio,Delaware,44.61966723549488
Ohio,Erie,36.404901960784315
Ohio,Fairfield,42.44989224137931
Ohio,Fayette,30.606223175965663
Ohio,Franklin,54.45641025641026
Ohio,Fulton,47.43918918918919
Ohio,Gallia,44.49107142857143
Ohio,Geauga,64.4965564738292
Ohio,Greene,47.56109234234234
Ohio,Guernsey,46.72475961538461
Ohio,Hamilton,45.77116461366182
Ohio,Hancock,41.7307268722467
Ohio,Hardin,50.91720779220779
Ohio,Harrison,35.47169811320755
Ohio,Henry,44.127450980392155
Ohio,Highland,46.71103896103896
Ohio,Hocking,63.65765765765766
Ohio,Holmes,107.74509803921568
Ohio,Huron,45.3785046728972
Ohio,Jackson,37.00114155251142
Ohio,Jefferson,47.06412103746398
Ohio,Knox,51.591059602649004
Ohio,Lake,46.32628824476651
Ohio,Lawrence,34.978235294117646
Ohio,Licking,44.348545636910735
Ohio,Logan,43.08679245283019
Ohio,Lorain,48.83874527112232
Ohio,Lucas,55.02929085303186
Ohio,Madison,50.60067873303167
Ohio,Mahoning,51.458820882088204
Ohio,Marion,53.00732899022801
Ohio,Medina,50.948412698412696
Ohio,Meigs,57.8459595959596
Ohio,Mercer,60.54705882352941
Ohio,Miami,46.92412280701755
Ohio,Monroe,25.665413533834588
Ohio,Montgomery,44.860529868376645
Ohio,Morgan,56.671875
Ohio,Morrow,46.97872340425532
Ohio,Muskingum,33.677734375
Ohio,Noble,40.06666666666667
Ohio,Ottawa,39.886811023622045
Ohio,Paulding,37.951219512195124
Ohio,Perry,43.43028846153846
Ohio,Pickaway,34.14544392523365
Ohio,Pike,60.37391304347827
Ohio,Portage,60.53129657228018
Ohio,Preble,50.59653465346535
Ohio,Putnam,43.41153846153846
Ohio,Richland,49.01051779935275
Ohio,Ross,41.57592190889371
Ohio,Sandusky,44.19788519637462
Ohio,Scioto,38.11437246963563
Ohio,Seneca,41.055059523809526
Ohio,Shelby,31.883202099737534
Ohio,Stark,50.24484815618221
Ohio,Summit,57.72652582159624
Ohio,Trumbull,71.31628242074927
Ohio,Tuscarawas,54.36583924349882
Ohio,Union,38.403645833333336
Ohio,Van Wert,48.41609589041096
Ohio,Vinton,48.82462686567164
Ohio,Warren,35.95984058859595
Ohio,Washington,48.471682847896446
Ohio,Wayne,60.51778242677824
Ohio,Williams,42.467592592592595
Ohio,Wood,39.26080432172869
Ohio,Wyandot,30.751412429378533
Oklahoma,Adair,21.422779922779924
Oklahoma,Alfalfa,29.697916666666664
Oklahoma,Atoka,29.397435897435898
Oklahoma,Beaver,73.76388888888889
Oklahoma,Beckham,48.36061946902655
Oklahoma,Blaine,39.2875
Oklahoma,Bryan,25.529255319148938
Oklahoma,Caddo,35.9525
Oklahoma,Canadian,31.394157493649452
Oklahoma,Carter,21.710740072202167
Oklahoma,Cherokee,27.458803611738148
Oklahoma,Choctaw,33.04504504504504
Oklahoma,Cimarron,76.32142857142857
Oklahoma,Cleveland,35.716046277665995
Oklahoma,Coal,19.909420289855074
Oklahoma,Comanche,45.73825757575757
Oklahoma,Cotton,40.47142857142857
Oklahoma,Craig,31.287610619469028
Oklahoma,Creek,45.15277777777778
Oklahoma,Custer,23.314308681672024
Oklahoma,Delaware,29.70234806629834
Oklahoma,Dewey,33.0472972972973
Oklahoma,Ellis,80.39583333333334
Oklahoma,Garfield,49.55844155844156
Oklahoma,Garvin,28.745850622406643
Oklahoma,Grady,35.42766497461929
Oklahoma,Grant,31.860294117647058
Oklahoma,Greer,59.5
Oklahoma,Harmon,33.1625
Oklahoma,Harper,92.2
Oklahoma,Haskell,34.3125
Oklahoma,Hughes,47.425
Oklahoma,Jackson,74.78658536585367
Oklahoma,Jefferson,24.201612903225808
Oklahoma,Johnston,25.899532710280372
Oklahoma,Kay,23.66195652173913
Oklahoma,Kingfisher,28.979779411764707
Oklahoma,Kiowa,32.01470588235294
Oklahoma,Latimer,29.979166666666668
Oklahoma,Le Flore,29.119742990654206
Oklahoma,Lincoln,40.93544600938967
Oklahoma,Logan,53.583705357142854
Oklahoma,Love,24.181603773584907
Oklahoma,Major,70.63888888888889
Oklahoma,Marshall,28.031456953642383
Oklahoma,Mayes,32.00934579439252
Oklahoma,McClain,30.02522255192878
Oklahoma,McCurtain,36.972972972972975
Oklahoma,McIntosh,37.396946564885496
Oklahoma,Murray,18.04230769230769
Oklahoma,Muskogee,31.71501865671642
Oklahoma,Noble,26.00700934579439
Oklahoma,Nowata,28.625
Oklahoma,Okfuskee,28.02102803738318
Oklahoma,Oklahoma,45.380946961074436
Oklahoma,Okmulgee,31.947674418604652
Oklahoma,Osage,33.25991501416431
Oklahoma,Ottawa,31.505060728744944
Oklahoma,Pawnee,26.584415584415584
Oklahoma,Payne,33.35399673735726
Oklahoma,Pittsburg,30.82909604519774
Oklahoma,Pontotoc,23.400977995110026
Oklahoma,Pottawatomie,33.732342007434944
Oklahoma,Pushmataha,24.121739130434783
Oklahoma,Roger Mills,49.76388888888889
Oklahoma,Rogers,30.334317585301836
Oklahoma,Seminole,32.604838709677416
Oklahoma,Sequoyah,35.95934256055363
Oklahoma,Stephens,26.371026894865526
Oklahoma,Texas,80.57661290322581
Oklahoma,Tillman,50.34722222222222
Oklahoma,Tulsa,39.202888086642595
Oklahoma,Wagoner,32.56770833333333
Oklahoma,Washington,45.35827464788732
Oklahoma,Washita,32.87951807228915
Oklahoma,Woods,22.43112244897959
Oklahoma,Woodward,46.78472222222223
Oregon,Baker,87.6304347826087
Oregon,Benton,200.54525862068965
Oregon,Clackamas,131.17534504391466
Oregon,Clatsop,147.88235294117646
Oregon,Columbia,148.73295454545456
Oregon,Coos,155.01682692307693
Oregon,Crook,93.86153846153847
Oregon,Curry,229.25
Oregon,Deschutes,123.8671679197995
Oregon,Douglas,227.41803278688525
Oregon,Gilliam,79.66666666666667
Oregon,Grant,1799.75
Oregon,Harney,115.51562500000001
Oregon,Hood River,82.33098591549296
Oregon,Jackson,112.95705521472394
Oregon,Jefferson,34.43854748603352
Oregon,Josephine,103.1686320754717
Oregon,Klamath,77.1923076923077
Oregon,Lake,140.51785714285714
Oregon,Lane,157.0999177631579
Oregon,Lincoln,235.66981132075472
Oregon,Linn,144.16555555555556
Oregon,Malheur,61.141999999999996
Oregon,Marion,74.1300085251492
Oregon,Morrow,51.79910714285714
Oregon,Multnomah,136.47666218938886
Oregon,Polk,104.98170731707317
Oregon,Sherman,222.49999999999997
Oregon,Tillamook,160.92857142857144
Oregon,Umatilla,35.62614259597806
Oregon,Union,291.6847826086956
Oregon,Wallowa,225.25
Oregon,Wasco,93.95070422535211
Oregon,Washington,138.87165281625116
Oregon,Wheeler,inf
Oregon,Yamhill,113.45338983050847
Pennsylvania,Adams,39.74112654320988
Pennsylvania,Allegheny,58.07282712511939
Pennsylvania,Armstrong,35.56868131868132
Pennsylvania,Beaver,45.035439560439556
Pennsylvania,Bedford,62.68062827225131
Pennsylvania,Berks,43.47274979355904
Pennsylvania,Blair,46.64203675344564
Pennsylvania,Bradford,53.10123239436619
Pennsylvania,Bucks,56.25626790830946
Pennsylvania,Butler,38.844706368899914
Pennsylvania,Cambria,55.44804088586031
Pennsylvania,Cameron,32.6985294117647
Pennsylvania,Carbon,37.056581986143186
Pennsylvania,Centre,78.98103112840468
Pennsylvania,Chester,67.27178370066632
Pennsylvania,Clarion,52.799450549450555
Pennsylvania,Clearfield,33.188860971524285
Pennsylvania,Clinton,46.65700483091788
Pennsylvania,Columbia,41.64358974358974
Pennsylvania,Crawford,59.09846368715083
Pennsylvania,Cumberland,65.16718106995886
Pennsylvania,Dauphin,61.89924377224199
Pennsylvania,Delaware,60.94053763440861
Pennsylvania,Elk,31.550632911392405
Pennsylvania,Erie,65.27783155856729
Pennsylvania,Fayette,32.546324269889226
Pennsylvania,Forest,32.35267857142857
Pennsylvania,Franklin,38.25937808489635
Pennsylvania,Fulton,28.60236220472441
Pennsylvania,Greene,38.38241525423729
Pennsylvania,Huntingdon,43.241379310344826
Pennsylvania,Indiana,64.27599388379205
Pennsylvania,Jefferson,54.55402010050251
Pennsylvania,Juniata,51.16322314049587
Pennsylvania,Lackawanna,47.739981785063755
Pennsylvania,Lancaster,51.232069095005635
Pennsylvania,Lawrence,58.73076923076923
Pennsylvania,Lebanon,37.91256684491979
Pennsylvania,Lehigh,39.90038893690579
Pennsylvania,Luzerne,44.98540249433107
Pennsylvania,Lycoming,41.83862629246676
Pennsylvania,McKean,36.27232142857143
Pennsylvania,Mercer,53.11844660194175
Pennsylvania,Mifflin,40.33041958041958
Pennsylvania,Monroe,60.37978723404255
Pennsylvania,Montgomery,59.985200693040724
Pennsylvania,Montour,23.861256544502616
Pennsylvania,Northampton,39.48331608898086
Pennsylvania,Northumberland,32.35149572649573
Pennsylvania,Perry,55.8840579710145
Pennsylvania,Philadelphia,83.45964172813488
Pennsylvania,Pike,69.41417910447761
Pennsylvania,Potter,43.95212765957447
Pennsylvania,Schuylkill,28.59203074433657
Pennsylvania,Snyder,49.47549019607843
Pennsylvania,Somerset,35.93297455968689
Pennsylvania,Sullivan,48.91935483870967
Pennsylvania,Susquehanna,78.765625
Pennsylvania,Tioga,78.05961538461538
Pennsylvania,Union,39.26835664335664
Pennsylvania,Venango,47.800000000000004
Pennsylvania,Warren,41.51588983050848
Pennsylvania,Washington,49.394699140401144
Pennsylvania,Wayne,39.387269938650306
Pennsylvania,Westmoreland,46.66920813269128
Pennsylvania,Wyoming,71.26063829787233
Pennsylvania,York,44.85197762684778
Rhode Island,Bristol,15.76040312093628
Rhode Island,Kent,27.60282258064516
Rhode Island,Newport,26.041243654822335
Rhode Island,Providence,23.06943240901213
Rhode Island,Washington,36.54743888242142
South Carolina,Abbeville,117.91826923076924
South Carolina,Aiken,55.91361256544503
South Carolina,Allendale,67.875
South Carolina,Anderson,39.46960249415432
South Carolina,Bamberg,54.9453125
South Carolina,Barnwell,25.824257425742577
South Carolina,Beaufort,50.933722163308595
South Carolina,Berkeley,71.13202247191012
South Carolina,Calhoun,43.3125
South Carolina,Charleston,61.95873493975904
South Carolina,Cherokee,47.90969899665552
South Carolina,Chester,33.72803347280335
South Carolina,Chesterfield,54.60526315789473
